Season,TeamID,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,id
2006,1351,24.15,55.4,8.3625,23.2375,15.55,21.675,10.3125,25.025,14.95,15.0,6.675,3.6125,16.5875,20061351
2006,1352,24.5,58.065934065934066,8.934065934065934,23.167582417582416,13.714285714285715,18.71978021978022,12.826923076923077,21.895604395604394,13.565934065934066,14.785714285714286,7.271978021978022,2.664835164835165,17.18131868131868,20061352
2006,1353,22.859728506787327,53.94570135746606,6.96606334841629,19.15158371040724,14.972850678733032,20.570135746606333,10.737556561085974,22.789592760180994,11.92081447963801,12.341628959276019,5.495475113122172,4.414027149321267,20.34162895927602,20061353
2006,1354,21.75892857142857,50.316964285714285,3.7544642857142856,12.540178571428571,13.308035714285715,19.200892857142858,11.151785714285715,23.410714285714285,9.616071428571429,17.72767857142857,6.303571428571429,2.4330357142857144,20.183035714285715,20061354
2006,1355,22.3125,55.1875,5.5,15.4125,14.575,20.4875,13.15,22.8125,11.5375,17.9875,6.825,2.075,18.2375,20061355
2006,1356,21.335858585858585,53.012626262626256,5.904040404040404,17.696969696969695,11.477272727272727,16.88888888888889,11.853535353535353,20.78030303030303,12.237373737373737,14.818181818181818,8.244949494949495,3.234848484848485,20.636363636363637,20061356
2006,1357,23.497326203208555,51.8475935828877,4.491978609625669,14.443850267379679,15.205882352941178,21.759358288770052,11.43850267379679,23.949197860962567,12.25668449197861,16.128342245989305,7.387700534759358,2.7245989304812834,17.63903743315508,20061357
2006,1358,24.083333333333336,54.861111111111114,7.055555555555555,19.47222222222222,14.777777777777779,24.083333333333336,12.25,23.27777777777778,16.63888888888889,16.97222222222222,7.222222222222222,3.0833333333333335,20.61111111111111,20061358
2006,1359,21.98989898989899,48.457070707070706,9.083333333333332,24.275252525252526,9.063131313131313,12.934343434343436,7.590909090909091,18.795454545454547,14.2020202020202,10.977272727272727,6.126262626262626,1.4444444444444444,14.810606060606059,20061359
2006,1360,27.691176470588236,59.120098039215684,7.470588235294118,19.45343137254902,14.068627450980392,20.355392156862745,11.607843137254903,23.012254901960784,15.424019607843139,16.370098039215687,7.012254901960784,3.607843137254902,20.07107843137255,20061360
2006,1361,24.698863636363637,55.30681818181819,6.5625,17.19318181818182,15.846590909090908,22.363636363636363,13.369318181818182,21.011363636363637,12.795454545454547,15.085227272727273,7.261363636363637,3.340909090909091,16.892045454545453,20061361
2006,1362,25.628342245989305,58.8903743315508,6.663101604278075,19.4572192513369,12.018716577540108,18.211229946524064,12.719251336898395,23.010695187165773,13.237967914438503,14.22192513368984,6.409090909090909,3.6390374331550803,18.38235294117647,20061362
2006,1363,25.0,58.64,3.7666666666666666,12.74,13.83,20.576666666666668,12.196666666666667,25.10333333333333,12.656666666666666,13.52,5.779999999999999,3.3566666666666665,17.306666666666665,20061363
2006,1364,23.392857142857142,53.07142857142857,5.785714285714286,16.607142857142858,13.964285714285715,19.67857142857143,10.464285714285715,23.035714285714285,12.321428571428571,13.428571428571429,6.0,3.25,17.42857142857143,20061364
2006,1365,23.4375,55.65625,5.642045454545455,17.553977272727273,14.957386363636363,20.965909090909093,11.869318181818182,24.522727272727273,13.553977272727273,13.892045454545453,6.255681818181818,3.4545454545454546,18.590909090909093,20061365
2006,1366,21.71153846153846,53.90384615384615,4.038461538461538,15.576923076923077,14.75,20.01923076923077,9.0,23.596153846153847,8.25,19.28846153846154,8.557692307692307,3.3846153846153846,26.365384615384613,20061366
2006,1368,23.468531468531467,54.01748251748252,5.325174825174825,15.006993006993007,14.23076923076923,21.167832167832167,11.993006993006993,21.367132867132867,11.646853146853147,13.15034965034965,6.699300699300699,3.6153846153846154,18.332167832167833,20061368
2006,1369,22.35,55.025,8.425,21.875,12.25,17.375,11.35,23.825,13.275,13.95,5.375,2.95,15.925,20061369
2006,1371,22.598484848484848,56.38636363636364,5.797979797979798,17.6010101010101,15.01010101010101,20.383838383838384,12.444444444444445,23.80808080808081,12.080808080808081,13.308080808080808,6.434343434343434,2.4898989898989896,19.23989898989899,20061371
2006,1372,25.375,56.845238095238095,5.267857142857142,14.458333333333332,14.083333333333332,20.083333333333336,12.107142857142858,21.863095238095237,13.755952380952381,13.005952380952381,7.345238095238095,1.0476190476190477,18.886904761904763,20061372
2006,1373,24.684615384615384,57.93846153846154,7.825641025641026,20.897435897435898,16.892307692307693,22.284615384615385,10.948717948717949,22.694871794871794,13.73076923076923,13.284615384615385,8.074358974358974,2.171794871794872,15.797435897435896,20061373
2006,1374,23.760416666666664,54.42708333333333,4.802083333333334,15.625,14.302083333333334,20.072916666666664,12.21875,24.28125,13.1875,15.895833333333332,7.71875,4.677083333333334,18.729166666666664,20061374
2006,1375,25.068840579710145,57.97826086956522,7.978260869565218,23.815217391304348,13.054347826086957,18.53623188405797,11.847826086956522,22.04710144927536,13.307971014492754,14.26086956521739,8.181159420289855,1.1956521739130435,19.380434782608695,20061375
2006,1376,24.815686274509805,54.450980392156865,7.149019607843137,19.905882352941177,10.023529411764706,14.768627450980393,11.562745098039215,20.419607843137257,13.976470588235294,12.29607843137255,7.22156862745098,4.268627450980392,14.788235294117648,20061376
2006,1378,22.256493506493506,50.34090909090909,5.363636363636363,14.392857142857142,13.344155844155843,19.214285714285715,11.399350649350648,22.9025974025974,12.76948051948052,18.743506493506494,5.915584415584416,6.116883116883117,17.948051948051948,20061378
2006,1379,21.023809523809526,50.42857142857143,3.5238095238095237,11.047619047619047,17.88095238095238,25.0,11.5,23.047619047619047,11.19047619047619,15.023809523809524,6.333333333333333,1.5714285714285714,20.666666666666664,20061379
2006,1380,24.19956140350877,55.54385964912281,4.364035087719298,13.975877192982455,11.486842105263158,17.912280701754387,12.771929824561404,25.05701754385965,11.81359649122807,17.703947368421055,7.3048245614035086,3.75,18.29385964912281,20061380
2006,1381,24.755555555555553,50.28333333333333,7.7861111111111105,17.525,13.416666666666668,18.46666666666667,6.641666666666667,23.133333333333333,16.197222222222223,14.516666666666666,5.863888888888889,2.2111111111111112,19.03333333333333,20061381
2006,1382,26.404605263157897,60.41447368421053,4.368421052631579,16.861842105263158,12.710526315789473,19.713815789473685,14.05921052631579,24.174342105263158,14.174342105263158,13.549342105263158,5.8618421052631575,2.7796052631578947,16.11513157894737,20061382
2006,1383,23.06764705882353,54.955882352941174,6.382352941176471,18.561764705882354,11.544117647058822,17.791176470588233,11.261764705882353,23.120588235294118,12.235294117647058,15.217647058823529,7.970588235294118,3.5735294117647056,20.626470588235293,20061383
2006,1384,22.1875,51.875,7.270833333333333,20.791666666666664,9.645833333333332,13.666666666666666,10.083333333333332,20.8125,13.854166666666668,14.291666666666668,6.3125,3.75,16.208333333333336,20061384
2006,1385,21.875,52.74166666666667,3.4333333333333336,12.774999999999999,13.05,19.825,13.783333333333333,24.733333333333334,13.108333333333334,16.1,7.125,4.075,19.3,20061385
2006,1386,21.42094017094017,50.358974358974365,6.997863247863248,20.029914529914528,15.722222222222221,19.805555555555557,9.39102564102564,22.514957264957264,13.538461538461538,12.801282051282051,5.482905982905983,3.893162393162393,19.215811965811966,20061386
2006,1387,21.259615384615387,51.699519230769226,4.7860576923076925,14.725961538461538,12.608173076923077,18.19951923076923,10.805288461538462,23.223557692307693,11.951923076923077,13.185096153846153,5.1826923076923075,3.6778846153846154,17.079326923076923,20061387
2006,1388,23.572916666666664,54.60416666666667,6.625,18.729166666666664,15.239583333333332,21.5,12.416666666666668,24.645833333333336,10.5,15.1875,5.677083333333334,3.791666666666667,18.864583333333336,20061388
2006,1389,26.813725490196077,63.89411764705882,7.496078431372549,22.237254901960785,13.168627450980392,18.192156862745097,14.860784313725489,22.721568627450978,13.513725490196078,13.16078431372549,8.003921568627451,3.4372549019607845,19.70392156862745,20061389
2006,1390,22.52051282051282,53.04358974358974,4.848717948717949,13.92051282051282,16.402564102564103,21.38974358974359,11.441025641025641,22.725641025641025,14.23076923076923,13.874358974358973,5.233333333333333,4.551282051282051,16.77948717948718,20061390
2006,1391,23.3968253968254,53.99603174603175,5.424603174603174,15.595238095238095,14.817460317460318,20.158730158730158,10.976190476190476,19.92063492063492,11.884920634920634,14.376984126984127,8.742063492063492,2.7777777777777777,19.285714285714285,20061391
2006,1392,21.75,56.27083333333333,4.666666666666666,13.729166666666666,12.541666666666668,19.708333333333332,12.416666666666668,19.916666666666664,10.291666666666668,11.583333333333332,7.166666666666666,1.7291666666666667,19.958333333333336,20061392
2006,1393,25.934782608695652,60.869565217391305,7.41501976284585,22.42885375494071,11.899209486166008,18.41699604743083,14.021739130434781,23.50592885375494,15.08102766798419,15.24110671936759,8.547430830039525,6.254940711462451,18.290513833992094,20061393
2006,1394,27.5625,58.09375,6.78125,18.03125,15.0625,21.25,12.0,24.6875,17.46875,17.53125,8.40625,3.90625,22.28125,20061394
2006,1395,21.875,57.520833333333336,6.8125,20.645833333333336,16.520833333333336,25.333333333333336,15.270833333333332,21.958333333333336,13.5625,15.8125,8.229166666666666,2.25,18.25,20061395
2006,1396,21.724789915966387,55.39075630252101,6.827731092436975,21.483193277310924,11.256302521008404,18.884453781512605,11.882352941176471,19.609243697478995,9.59453781512605,7.852941176470589,10.004201680672269,2.504201680672269,15.640756302521009,20061396
2006,1397,28.333333333333332,62.904761904761905,8.880952380952381,23.214285714285715,13.571428571428573,19.76190476190476,11.69047619047619,20.26190476190476,16.0,13.214285714285714,10.285714285714285,2.833333333333333,19.047619047619047,20061397
2006,1398,24.933333333333334,54.45833333333333,7.408333333333333,20.891666666666666,12.841666666666667,19.108333333333334,11.725000000000001,21.441666666666666,15.458333333333332,13.925,6.966666666666667,3.7916666666666665,20.016666666666666,20061398
2006,1399,24.448529411764707,57.31372549019608,6.345588235294118,19.541666666666664,14.669117647058824,21.308823529411764,13.237745098039216,22.475490196078432,11.992647058823529,16.088235294117645,7.0661764705882355,2.644607843137255,22.612745098039216,20061399
2006,1400,25.101851851851855,55.87037037037037,6.87037037037037,18.87962962962963,14.527777777777779,20.407407407407405,13.518518518518519,24.23148148148148,13.12962962962963,14.462962962962962,7.12037037037037,4.555555555555555,17.064814814814813,20061400
2006,1401,23.032738095238095,52.276785714285715,6.497023809523809,18.151785714285715,14.839285714285714,21.785714285714285,10.107142857142858,20.363095238095237,15.827380952380953,13.169642857142858,8.491071428571429,2.550595238095238,22.023809523809526,20061401
2006,1402,24.590909090909093,55.02272727272727,6.704545454545455,17.863636363636363,10.65909090909091,16.18181818181818,11.727272727272727,19.43181818181818,11.068181818181818,15.227272727272727,8.068181818181818,3.25,19.204545454545453,20061402
2006,1403,24.42156862745098,55.188235294117646,5.419607843137255,13.805882352941175,14.641176470588235,20.566666666666666,9.666666666666668,23.721568627450978,15.231372549019607,14.011764705882353,5.570588235294117,2.454901960784314,16.084313725490198,20061403
2006,1404,23.548484848484847,53.84848484848485,5.0,15.32121212121212,20.51212121212121,28.96969696969697,11.875757575757575,21.93030303030303,11.884848484848485,14.163636363636364,7.848484848484848,2.7727272727272725,21.25151515151515,20061404
2006,1405,24.136363636363637,53.133971291866025,6.590909090909091,19.578947368421055,12.897129186602871,19.045454545454547,9.854066985645932,19.485645933014354,12.421052631578949,15.490430622009569,9.188995215311005,2.633971291866029,19.952153110047846,20061405
2006,1406,25.25,55.86458333333333,6.572916666666666,19.083333333333336,13.614583333333332,19.322916666666664,10.65625,24.84375,15.6875,14.875,6.760416666666666,2.5625,17.458333333333336,20061406
2006,1407,25.8,61.7060606060606,11.633333333333333,33.2,9.76969696969697,13.933333333333334,11.666666666666668,23.87878787878788,14.818181818181818,12.22121212121212,7.472727272727273,2.912121212121212,16.384848484848483,20061407
2006,1408,21.77556818181818,49.88068181818181,3.7357954545454546,12.355113636363637,14.696022727272727,21.590909090909093,11.125,24.91193181818182,13.568181818181818,17.738636363636363,6.315340909090909,4.767045454545455,18.946022727272727,20061408
2006,1409,21.185294117647057,49.535294117647055,5.4941176470588236,15.838235294117647,14.797058823529412,21.073529411764707,9.876470588235295,25.614705882352943,12.223529411764705,18.141176470588235,6.620588235294118,3.5529411764705885,21.30294117647059,20061409
2006,1410,21.729166666666664,53.8125,4.145833333333334,12.395833333333332,16.583333333333332,23.166666666666664,11.541666666666668,22.229166666666668,12.75,15.354166666666666,7.541666666666666,1.5208333333333333,18.583333333333336,20061410
2006,1411,23.416666666666664,56.59090909090909,5.037878787878788,14.606060606060606,18.81818181818182,28.68939393939394,13.363636363636363,27.174242424242426,12.765151515151516,19.227272727272727,6.946969696969697,3.121212121212121,19.674242424242426,20061411
2006,1412,24.467391304347828,58.90942028985507,6.44927536231884,20.184782608695652,13.33695652173913,20.405797101449274,11.33695652173913,19.945652173913043,13.880434782608695,12.97463768115942,9.956521739130434,3.039855072463768,18.5,20061412
2006,1413,23.03928571428571,52.08571428571429,6.332142857142857,17.167857142857144,15.225,21.432142857142857,8.889285714285714,19.614285714285714,12.321428571428571,13.007142857142856,6.353571428571428,1.7535714285714286,20.47142857142857,20061413
